mcline1inc.bin
         1.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
485
 2
0
4  39.00  0.00 40.00  0.00 46.00  0.00 47.00  0.00 15.13 
4  40.00  0.00 41.00  0.00 42.00  0.00 43.00  0.00 107.05 
4  40.00  0.00 41.00  0.00 43.00  0.00 44.00  0.00 52.30 
4  40.00  0.00 41.00  0.00 44.00  0.00 45.00  0.00 26.98 
4  40.00  0.00 41.00  0.00 45.00  0.00 46.00  0.00 17.32 
4  40.00  0.00 41.00  0.00 46.00  0.00 47.00  0.00 14.45 
4  41.00  0.00 42.00  0.00 43.00  0.00 44.00  0.00 105.76 
4  41.00  0.00 42.00  0.00 44.00  0.00 45.00  0.00 60.30 
4  41.00  0.00 42.00  0.00 45.00  0.00 46.00  0.00 29.56 
4  41.00  0.00 42.00  0.00 46.00  0.00 47.00  0.00 19.55 
4  42.00  0.00 43.00  0.00 44.00  0.00 45.00  0.00 126.89 
4  42.00  0.00 43.00  0.00 45.00  0.00 46.00  0.00 62.11 
4  42.00  0.00 43.00  0.00 46.00  0.00 47.00  0.00 34.46 
4  43.00  0.00 44.00  0.00 45.00  0.00 46.00  0.00 103.73 
4  43.00  0.00 44.00  0.00 46.00  0.00 47.00  0.00 59.03 
4  44.00  0.00 45.00  0.00 46.00  0.00 47.00  0.00 118.29 
4  37.00  0.00 38.00  0.00 47.00  0.00 48.00  0.00 20.37 
4  38.00  0.00 39.00  0.00 47.00  0.00 48.00  0.00 21.42 
4  38.00  0.00 39.00  0.00 48.00  0.00 49.00  0.00 24.47 
4  39.00  0.00 40.00  0.00 47.00  0.00 48.00  0.00 22.43 
4  39.00  0.00 40.00  0.00 48.00  0.00 49.00  0.00 18.37 
4  39.00  0.00 40.00  0.00 49.00  0.00 50.00  0.00 26.00 
4  40.00  0.00 41.00  0.00 47.00  0.00 48.00  0.00 16.54 
4  40.00  0.00 41.00  0.00 48.00  0.00 49.00  0.00 16.14 
4  40.00  0.00 41.00  0.00 49.00  0.00 50.00  0.00 27.87 
4  40.00  0.00 41.00  0.00 50.00  0.00 51.00  0.00 27.71 
4  41.00  0.00 42.00  0.00 47.00  0.00 48.00  0.00 20.99 
4  41.00  0.00 42.00  0.00 48.00  0.00 49.00  0.00 16.77 
4  41.00  0.00 42.00  0.00 49.00  0.00 50.00  0.00 28.57 
4  41.00  0.00 42.00  0.00 50.00  0.00 51.00  0.00 14.17 
4  41.00  0.00 42.00  0.00 51.00  0.00 52.00  0.00 27.29 
4  42.00  0.00 43.00  0.00 47.00  0.00 48.00  0.00 25.15 
4  42.00  0.00 43.00  0.00 48.00  0.00 49.00  0.00 23.60 
4  42.00  0.00 43.00  0.00 49.00  0.00 50.00  0.00 20.06 
4  42.00  0.00 43.00  0.00 50.00  0.00 51.00  0.00 12.42 
4  42.00  0.00 43.00  0.00 51.00  0.00 52.00  0.00 20.35 
4  42.00  0.00 43.00  0.00 52.00  0.00 53.00  0.00 13.27 
4  43.00  0.00 44.00  0.00 47.00  0.00 48.00  0.00 38.08 
4  43.00  0.00 44.00  0.00 48.00  0.00 49.00  0.00 26.49 
4  43.00  0.00 44.00  0.00 49.00  0.00 50.00  0.00 21.62 
4  43.00  0.00 44.00  0.00 50.00  0.00 51.00  0.00 10.54 
4  43.00  0.00 44.00  0.00 51.00  0.00 52.00  0.00 21.35 
4  43.00  0.00 44.00  0.00 52.00  0.00 53.00  0.00 17.02 
4  43.00  0.00 44.00  0.00 53.00  0.00 54.00  0.00 32.46 
4  44.00  0.00 45.00  0.00 47.00  0.00 48.00  0.00 77.15 
4  44.00  0.00 45.00  0.00 48.00  0.00 49.00  0.00 45.95 
4  44.00  0.00 45.00  0.00 49.00  0.00 50.00  0.00 28.51 
4  44.00  0.00 45.00  0.00 50.00  0.00 51.00  0.00 17.45 
4  44.00  0.00 45.00  0.00 51.00  0.00 52.00  0.00 10.01 
4  44.00  0.00 45.00  0.00 52.00  0.00 53.00  0.00 30.21 
4  44.00  0.00 45.00  0.00 53.00  0.00 54.00  0.00 29.19 
4  44.00  0.00 45.00  0.00 54.00  0.00 55.00  0.00 24.74 
4  45.00  0.00 46.00  0.00 47.00  0.00 48.00  0.00 149.03 
4  45.00  0.00 46.00  0.00 48.00  0.00 49.00  0.00 94.32 
4  45.00  0.00 46.00  0.00 49.00  0.00 50.00  0.00 51.57 
4  45.00  0.00 46.00  0.00 50.00  0.00 51.00  0.00 26.70 
4  45.00  0.00 46.00  0.00 51.00  0.00 52.00  0.00 17.15 
4  45.00  0.00 46.00  0.00 52.00  0.00 53.00  0.00 22.15 
4  45.00  0.00 46.00  0.00 53.00  0.00 54.00  0.00 14.74 
4  45.00  0.00 46.00  0.00 54.00  0.00 55.00  0.00 28.27 
4  45.00  0.00 46.00  0.00 55.00  0.00 56.00  0.00 27.18 
4  46.00  0.00 47.00  0.00 48.00  0.00 49.00  0.00 145.89 
4  46.00  0.00 47.00  0.00 49.00  0.00 50.00  0.00 91.39 
4  46.00  0.00 47.00  0.00 50.00  0.00 51.00  0.00 46.98 
4  46.00  0.00 47.00  0.00 51.00  0.00 52.00  0.00 26.88 
4  46.00  0.00 47.00  0.00 52.00  0.00 53.00  0.00 22.48 
4  46.00  0.00 47.00  0.00 53.00  0.00 54.00  0.00 18.05 
4  46.00  0.00 47.00  0.00 54.00  0.00 55.00  0.00 23.77 
4  46.00  0.00 47.00  0.00 55.00  0.00 56.00  0.00 21.62 
4  46.00  0.00 47.00  0.00 56.00  0.00 57.00  0.00 34.38 
4  47.00  0.00 48.00  0.00 49.00  0.00 50.00  0.00 152.05 
4  47.00  0.00 48.00  0.00 50.00  0.00 51.00  0.00 89.84 
4  47.00  0.00 48.00  0.00 51.00  0.00 52.00  0.00 46.01 
4  47.00  0.00 48.00  0.00 52.00  0.00 53.00  0.00 30.90 
4  47.00  0.00 48.00  0.00 53.00  0.00 54.00  0.00 24.91 
4  47.00  0.00 48.00  0.00 54.00  0.00 55.00  0.00 20.58 
4  47.00  0.00 48.00  0.00 55.00  0.00 56.00  0.00 27.73 
4  47.00  0.00 48.00  0.00 56.00  0.00 57.00  0.00 20.84 
4  47.00  0.00 48.00  0.00 57.00  0.00 58.00  0.00 37.16 
4  48.00  0.00 49.00  0.00 50.00  0.00 51.00  0.00 137.33 
4  48.00  0.00 49.00  0.00 51.00  0.00 52.00  0.00 82.37 
4  48.00  0.00 49.00  0.00 52.00  0.00 53.00  0.00 49.22 
4  48.00  0.00 49.00  0.00 53.00  0.00 54.00  0.00 30.20 
4  48.00  0.00 49.00  0.00 54.00  0.00 55.00  0.00 26.97 
4  48.00  0.00 49.00  0.00 55.00  0.00 56.00  0.00 24.73 
4  48.00  0.00 49.00  0.00 56.00  0.00 57.00  0.00 29.09 
4  48.00  0.00 49.00  0.00 57.00  0.00 58.00  0.00 23.51 
4  48.00  0.00 49.00  0.00 58.00  0.00 59.00  0.00 33.60 
4  49.00  0.00 50.00  0.00 51.00  0.00 52.00  0.00 120.19 
4  49.00  0.00 50.00  0.00 52.00  0.00 53.00  0.00 84.87 
4  49.00  0.00 50.00  0.00 53.00  0.00 54.00  0.00 48.72 
4  49.00  0.00 50.00  0.00 54.00  0.00 55.00  0.00 31.14 
4  49.00  0.00 50.00  0.00 55.00  0.00 56.00  0.00 30.02 
4  49.00  0.00 50.00  0.00 56.00  0.00 57.00  0.00 30.63 
4  49.00  0.00 50.00  0.00 57.00  0.00 58.00  0.00 33.93 
4  49.00  0.00 50.00  0.00 58.00  0.00 59.00  0.00 30.50 
4  50.00  0.00 51.00  0.00 52.00  0.00 53.00  0.00 130.44 
4  50.00  0.00 51.00  0.00 53.00  0.00 54.00  0.00 85.00 
4  50.00  0.00 51.00  0.00 54.00  0.00 55.00  0.00 50.09 
4  50.00  0.00 51.00  0.00 55.00  0.00 56.00  0.00 35.61 
4  50.00  0.00 51.00  0.00 56.00  0.00 57.00  0.00 33.11 
4  50.00  0.00 51.00  0.00 57.00  0.00 58.00  0.00 31.16 
4  50.00  0.00 51.00  0.00 58.00  0.00 59.00  0.00 37.73 
4  51.00  0.00 52.00  0.00 53.00  0.00 54.00  0.00 120.08 
4  51.00  0.00 52.00  0.00 54.00  0.00 55.00  0.00 76.92 
4  51.00  0.00 52.00  0.00 55.00  0.00 56.00  0.00 53.14 
4  51.00  0.00 52.00  0.00 56.00  0.00 57.00  0.00 35.72 
4  51.00  0.00 52.00  0.00 57.00  0.00 58.00  0.00 33.10 
4  51.00  0.00 52.00  0.00 58.00  0.00 59.00  0.00 39.06 
4  52.00  0.00 53.00  0.00 54.00  0.00 55.00  0.00 114.42 
4  52.00  0.00 53.00  0.00 55.00  0.00 56.00  0.00 85.69 
4  52.00  0.00 53.00  0.00 56.00  0.00 57.00  0.00 50.71 
4  52.00  0.00 53.00  0.00 57.00  0.00 58.00  0.00 35.65 
4  52.00  0.00 53.00  0.00 58.00  0.00 59.00  0.00 37.14 
4  53.00  0.00 54.00  0.00 55.00  0.00 56.00  0.00 116.56 
4  53.00  0.00 54.00  0.00 56.00  0.00 57.00  0.00 72.66 
4  53.00  0.00 54.00  0.00 57.00  0.00 58.00  0.00 44.52 
4  53.00  0.00 54.00  0.00 58.00  0.00 59.00  0.00 34.22 
4  54.00  0.00 55.00  0.00 56.00  0.00 57.00  0.00 119.53 
4  54.00  0.00 55.00  0.00 57.00  0.00 58.00  0.00 70.49 
4  54.00  0.00 55.00  0.00 58.00  0.00 59.00  0.00 46.75 
4  55.00  0.00 56.00  0.00 57.00  0.00 58.00  0.00 119.57 
4  55.00  0.00 56.00  0.00 58.00  0.00 59.00  0.00 73.90 
4  56.00  0.00 57.00  0.00 58.00  0.00 59.00  0.00 123.62 
4  61.00  0.00 62.00  0.00 71.00  0.00 72.00  0.00 33.12 
4  62.00  0.00 63.00  0.00 71.00  0.00 72.00  0.00 42.88 
4  62.00  0.00 63.00  0.00 72.00  0.00 73.00  0.00 34.25 
4  63.00  0.00 64.00  0.00 71.00  0.00 72.00  0.00 35.94 
4  63.00  0.00 64.00  0.00 72.00  0.00 73.00  0.00 43.66 
4  63.00  0.00 64.00  0.00 73.00  0.00 74.00  0.00 33.54 
4  64.00  0.00 65.00  0.00 71.00  0.00 72.00  0.00 34.82 
4  64.00  0.00 65.00  0.00 72.00  0.00 73.00  0.00 40.62 
0
0
0
0
